kind,index,duration_ns
poll,7062,1020366
poll,7063,975734
poll,7064,1001949
poll,7065,1000514
poll,7066,1023910
poll,7067,973335
poll,7068,1002280
poll,7069,1000159
poll,7070,1000232
poll,7071,997915
poll,7072,1001748
poll,7073,999182
poll,7074,1001265
poll,7075,997103
poll,7076,1002420
poll,7077,998349
poll,7078,1026365
poll,7079,984969
poll,7080,990494
poll,7081,999140
poll,7082,1001249
poll,7083,1009179
poll,7084,990625
poll,7085,997636
poll,7086,1004139
poll,7087,997781
poll,7088,998528
poll,7089,1001372
poll,7090,1002592
poll,7091,997653
poll,7092,997993
poll,7093,1001969
poll,7094,1001875
poll,7095,998221
poll,7096,997466
poll,7097,1002070
poll,7098,1002410
poll,7099,998202
poll,7100,997687
poll,7101,1001983
poll,7102,1000456
poll,7103,1025070
poll,7104,984617
poll,7105,989841
poll,7106,999315
poll,7107,1002026
poll,7108,996775
poll,7109,1002623
poll,7110,998228
poll,7111,1003660
poll,7112,997264
poll,7113,998163
poll,7114,1001804
poll,7115,1002456
poll,7116,1016901
poll,7117,978652
poll,7118,1002163
poll,7119,1001731
poll,7120,999588
poll,7121,996651
poll,7122,1002095
poll,7123,1001807
poll,7124,1022893
poll,7125,984490
poll,7126,990742
poll,7127,998410
poll,7128,1002300
poll,7129,997045
poll,7130,1002276
poll,7131,999290
poll,7132,1001199
poll,7133,997193
poll,7134,1000102
poll,7135,1004305
poll,7136,998185
poll,7137,997902
poll,7138,999801
poll,7139,1001863
poll,7140,1002497
poll,7141,1019812
poll,7142,975471
poll,7143,1002431
poll,7144,1002489
poll,7145,997857
poll,7146,997454
poll,7147,1002281
poll,7148,1001440
poll,7149,999180
poll,7150,997095
poll,7151,1002172
poll,7152,999288
poll,7153,1001159
poll,7154,996914
poll,7155,1002325
poll,7156,998683
poll,7157,1002204
poll,7158,997055
poll,7159,1002372
poll,7160,1010987
poll,7161,991868
poll,7162,996252
poll,7163,998888
poll,7164,1001888
poll,7165,1002235
poll,7166,1020863
poll,7167,974918
poll,7168,1001915
poll,7169,1000389
poll,7170,1000731
poll,7171,997292
poll,7172,1001450
poll,7173,998310
poll,7174,1002623
poll,7175,1015213
poll,7176,984183
poll,7177,998243
poll,7178,1002378
poll,7179,1007382
poll,7180,992421
poll,7181,998766
poll,7182,1003151
poll,7183,996381
poll,7184,1001349
poll,7185,997969
poll,7186,1004472
poll,7187,997444
poll,7188,997717
poll,7189,1002689
poll,7190,1001093
poll,7191,999103
poll,7192,996946
poll,7193,1002288
poll,7194,1000557
poll,7195,1000113
poll,7196,997256
poll,7197,1002216
poll,7198,1001914
poll,7199,998838
poll,7200,997013
poll,7201,1002204
poll,7202,999530
poll,7203,1001336
poll,7204,997189
poll,7205,1001919
poll,7206,999345
poll,7207,1001549
poll,7208,996899
poll,7209,1002575
poll,7210,997652
poll,7211,1004277
poll,7212,997286
poll,7213,999002
poll,7214,1001456
poll,7215,1002733
poll,7216,997239
poll,7217,997934
poll,7218,1002154
poll,7219,1001870
poll,7220,998549
poll,7221,997276
poll,7222,1002291
poll,7223,1001595
poll,7224,999061
poll,7225,997732
poll,7226,1001679
poll,7227,999199
poll,7228,1001298
poll,7229,997382
poll,7230,1001810
poll,7231,999362
poll,7232,1001158
poll,7233,997533
poll,7234,1002168
poll,7235,998220
poll,7236,1004216
poll,7237,997779
poll,7238,998445
poll,7239,1001422
poll,7240,1002634
poll,7241,997557
poll,7242,997639
poll,7243,1002320
poll,7244,1002299
poll,7245,997939
poll,7246,997284
poll,7247,1002541
poll,7248,1001319
poll,7249,998531
poll,7250,997336
poll,7251,1002504
poll,7252,999328
poll,7253,1001218
poll,7254,997474
poll,7255,1001960
poll,7256,999475
poll,7257,1001144
poll,7258,997125
poll,7259,1002418
poll,7260,997808
poll,7261,1005186
poll,7262,996878
poll,7263,998302
poll,7264,1001561
poll,7265,1002373
poll,7266,997812
poll,7267,997567
poll,7268,1002299
poll,7269,1002241
poll,7270,998040
poll,7271,997765
poll,7272,1002127
poll,7273,1001584
poll,7274,998847
poll,7275,997172
poll,7276,1002422
poll,7277,999319
poll,7278,1001061
poll,7279,997318
poll,7280,1002343
poll,7281,999282
poll,7282,1003045
poll,7283,995367
poll,7284,1002268
poll,7285,997792
poll,7286,1004821
poll,7287,996201
poll,7288,999269
poll,7289,1001572
poll,7290,1001425
poll,7291,999583
poll,7292,996943
poll,7293,1002325
poll,7294,1000139
poll,7295,1000377
poll,7296,997851
poll,7297,1001739
poll,7298,999208
poll,7299,1001388
poll,7300,997239
poll,7301,1001982
poll,7302,999452
poll,7303,1001216
poll,7304,997277
poll,7305,1000683
poll,7306,1001182
poll,7307,1003003
poll,7308,997030
poll,7309,999950
poll,7310,998332
poll,7311,1004272
poll,7312,995716
poll,7313,1000243
poll,7314,1045581
poll,7315,958427
poll,7316,1021444
poll,7317,973946
poll,7318,1002143
poll,7319,1000527
poll,7320,1000012
poll,7321,997220
poll,7322,1002448
poll,7323,1001559
poll,7324,998865
poll,7325,997138
poll,7326,1002155
poll,7327,999183
poll,7328,1001332
poll,7329,997668
poll,7330,1001998
poll,7331,999371
poll,7332,1002200
poll,7333,996285
poll,7334,1001959
poll,7335,998596
poll,7336,1001003
poll,7337,998455
poll,7338,1004102
poll,7339,999137
poll,7340,1001086
poll,7341,998919
poll,7342,996964
poll,7343,1002178
poll,7344,1001762
poll,7345,998331
poll,7346,997130
poll,7347,1002584
poll,7348,1001720
poll,7349,998745
poll,7350,997776
poll,7351,1001849
poll,7352,999188
poll,7353,1001389
poll,7354,997088
poll,7355,1002370
poll,7356,999253
poll,7357,1001298
poll,7358,996915
poll,7359,1000349
poll,7360,1002139
poll,7361,1000486
poll,7362,999877
poll,7363,998028
poll,7364,1001245
poll,7365,999259
poll,7366,1001287
poll,7367,999223
poll,7368,1000653
poll,7369,999307
poll,7370,1001401
poll,7371,996850
poll,7372,1002371
poll,7373,999299
poll,7374,1001360
poll,7375,996999
poll,7376,1002535
poll,7377,999089
poll,7378,1003648
poll,7379,997197
poll,7380,999979
poll,7381,999145
poll,7382,1002987
poll,7383,998089
poll,7384,999464
poll,7385,997807
poll,7386,1006245
poll,7387,996652
poll,7388,997929
poll,7389,1001530
poll,7390,1001510
poll,7391,999218
poll,7392,996964
poll,7393,1002629
poll,7394,1001147
poll,7395,999646
poll,7396,997418
poll,7397,1001447
poll,7398,999224
poll,7399,1003363
poll,7400,996866
poll,7401,1000786
poll,7402,998952
poll,7403,1002895
poll,7404,997166
poll,7405,1000859
poll,7406,999058
poll,7407,1001338
poll,7408,999882
poll,7409,1000980
poll,7410,996507
poll,7411,1004485
poll,7412,996906
poll,7413,999012
poll,7414,1002026
poll,7415,1000581
poll,7416,997317
poll,7417,1000248
poll,7418,1001539
poll,7419,1002010
poll,7420,998589
poll,7421,996989
poll,7422,1002661
poll,7423,1001298
poll,7424,999043
poll,7425,997265
poll,7426,1002466
poll,7427,999311
poll,7428,1001085
poll,7429,997397
poll,7430,1001997
poll,7431,999272
poll,7432,1001868
poll,7433,996466
poll,7434,1002202
poll,7435,998106
poll,7436,1004188
poll,7437,995532
poll,7438,1000605
poll,7439,1001384
poll,7440,1003188
poll,7441,996827
poll,7442,997681
poll,7443,1002588
poll,7444,1002199
poll,7445,997869
poll,7446,997748
poll,7447,1002389
poll,7448,1001541
poll,7449,998602
poll,7450,998105
poll,7451,1001807
poll,7452,999028
poll,7453,1001409
poll,7454,996906
poll,7455,1002745
poll,7456,998837
poll,7457,1001407
poll,7458,997310
poll,7459,1003107
poll,7460,997033
poll,7461,1004051
poll,7462,997206
poll,7463,999356
poll,7464,1001177
poll,7465,1002440
poll,7466,997210
poll,7467,998363
poll,7468,1002069
poll,7469,1000362
poll,7470,1000112
poll,7471,997201
poll,7472,1002474
poll,7473,1001799
poll,7474,998609
poll,7475,997204
poll,7476,1000824
poll,7477,1003936
poll,7478,997567
poll,7479,998092
poll,7480,1001702
poll,7481,999250
poll,7482,1001386
poll,7483,997450
poll,7484,1002230
poll,7485,998032
poll,7486,1005166
poll,7487,994944
poll,7488,1000098
poll,7489,1001503
poll,7490,1002381
poll,7491,997985
poll,7492,997387
poll,7493,1002549
poll,7494,1001648
poll,7495,999278
poll,7496,996510
poll,7497,1002517
poll,7498,1001834
poll,7499,999012
poll,7500,996542
poll,7501,1002237
poll,7502,999609
poll,7503,1001303
poll,7504,997358
poll,7505,1002018
poll,7506,999306
poll,7507,1001578
poll,7508,996730
poll,7509,1002318
poll,7510,997609
poll,7511,1003550
poll,7512,1022546
poll,7513,974518
poll,7514,1001875
poll,7515,1002075
poll,7516,998197
poll,7517,997186
poll,7518,1002479
poll,7519,1001785
poll,7520,998395
poll,7521,998251
poll,7522,1001582
poll,7523,1001680
poll,7524,999064
poll,7525,996476
poll,7526,1002902
poll,7527,1000540
poll,7528,1000048
poll,7529,997006
poll,7530,1001955
poll,7531,998608
poll,7532,1004298
poll,7533,995307
poll,7534,1002225
poll,7535,997766
poll,7536,1002819
poll,7537,997236
poll,7538,1000347
poll,7539,1001456
poll,7540,1002246
poll,7541,998156
poll,7542,997504
poll,7543,1002716
poll,7544,1001857
poll,7545,997967
poll,7546,998156
poll,7547,1002356
poll,7548,1001853
poll,7549,998595
poll,7550,996469
poll,7551,1002725
poll,7552,1000236
poll,7553,1000047
poll,7554,997313
poll,7555,1002395
poll,7556,999092
poll,7557,1001094
poll,7558,996943
poll,7559,1002908
poll,7560,997453
poll,7561,1004133
poll,7562,995672
poll,7563,1000742
poll,7564,1001459
poll,7565,1002492
poll,7566,997023
poll,7567,998128
poll,7568,1002468
poll,7569,1001754
poll,7570,998736
poll,7571,997731
poll,7572,1001875
poll,7573,1001566
poll,7574,998941
poll,7575,998382
poll,7576,1000990
poll,7577,998961
poll,7578,1001498
poll,7579,997917
poll,7580,3286062
poll,7581,64811
poll,7582,998455
poll,7583,1005016
poll,7584,998663
poll,7585,1003545
poll,7586,994683
poll,7587,1002513
poll,7588,998973
poll,7589,1002455
poll,7590,993539
poll,7591,999728
poll,7592,1004495
poll,7593,1007643
poll,7594,993448
poll,7595,998162
poll,7596,1001172
poll,7597,1006015
poll,7598,994012
poll,7599,995379
poll,7600,1004491
poll,7601,1005510
poll,7602,993989
poll,7603,994614
poll,7604,999518
poll,7605,1007064
poll,7606,992874
poll,7607,1001782
poll,7608,998127
poll,7609,1007037
poll,7610,993116
poll,7611,1001208
poll,7612,999380
poll,7613,1004785
poll,7614,994809
poll,7615,1001375
poll,7616,999153
poll,7617,1002918
poll,7618,997842
poll,7619,1002263
poll,7620,995097
poll,7621,1006745
poll,7622,997486
poll,7623,1003962
poll,7624,991231
poll,7625,1001859
poll,7626,1012314
poll,7627,987732
poll,7628,1001269
poll,7629,998575
poll,7630,1010608
poll,7631,989765
poll,7632,1001456
poll,7633,997931
poll,7634,1010340
poll,7635,990489
poll,7636,1002833
poll,7637,997250
poll,7638,1004260
poll,7639,996563
poll,7640,1000694
poll,7641,998472
poll,7642,1003775
poll,7643,996581
poll,7644,1001297
poll,7645,997439
poll,7646,1005838
poll,7647,997660
poll,7648,1003829
poll,7649,991149
poll,7650,1001669
poll,7651,1012262
poll,7652,988175
poll,7653,1000934
poll,7654,998365
poll,7655,1011301
poll,7656,989179
poll,7657,1001745
poll,7658,997732
poll,7659,1011184
poll,7660,989702
poll,7661,1001322
poll,7662,999356
poll,7663,1004354
poll,7664,992540
poll,7665,1003010
poll,7666,1000987
poll,7667,1001782
poll,7668,1000478
poll,7669,993649
poll,7670,1000513
poll,7671,1005720
poll,7672,997340
poll,7673,1000402
poll,7674,999126
poll,7675,996934
poll,7676,1004368
poll,7677,995662
poll,7678,1000042
poll,7679,1003897
poll,7680,1000547
poll,7681,1001786
poll,7682,993961
poll,7683,1004347
poll,7684,995806
poll,7685,1003282
poll,7686,995961
poll,7687,1003087
poll,7688,997331
poll,7689,1003613
poll,7690,996633
poll,7691,1004066
poll,7692,995613
poll,7693,1004120
poll,7694,995739
poll,7695,1000745
poll,7696,1005380
poll,7697,994574
poll,7698,999320
poll,7699,1000748
poll,7700,1002775
poll,7701,996906
poll,7702,999934
poll,7703,1003270
poll,7704,996401
poll,7705,1004024
poll,7706,995916
poll,7707,1000481
poll,7708,1006278
poll,7709,993693
poll,7710,1003731
poll,7711,995753
poll,7712,1000546
poll,7713,1002103
poll,7714,997568
poll,7715,999733
poll,7716,1004333
poll,7717,996375
poll,7718,1004056
poll,7719,995919
poll,7720,1005136
poll,7721,994191
poll,7722,1004626
poll,7723,995890
poll,7724,1002621
poll,7725,996886
poll,7726,1000876
poll,7727,1002214
poll,7728,997116
poll,7729,1000374
poll,7730,1003529
poll,7731,996013
poll,7732,1002840
poll,7733,997422
poll,7734,1003658
poll,7735,1002603
poll,7736,993432
poll,7737,1003758
poll,7738,996160
poll,7739,1000653
poll,7740,1002538
poll,7741,997371
poll,7742,1002177
poll,7743,997865
poll,7744,1004762
poll,7745,995679
poll,7746,1002167
poll,7747,1002362
poll,7748,994729
poll,7749,1002900
poll,7750,1000509
poll,7751,1000408
poll,7752,999263
poll,7753,997978
poll,7754,998891
poll,7755,1003386
poll,7756,996850
poll,7757,1003051
poll,7758,996558
poll,7759,1003565
poll,7760,1001543
poll,7761,994920
poll,7762,1000448
poll,7763,1002704
poll,7764,997263
poll,7765,1002379
poll,7766,997535
poll,7767,1002534
poll,7768,997419
poll,7769,1002550
poll,7770,997515
poll,7771,1005325
poll,7772,995274
poll,7773,1002036
poll,7774,997186
poll,7775,1002986
poll,7776,997270
poll,7777,1002425
poll,7778,997013
poll,7779,1000426
poll,7780,1006182
poll,7781,993643
poll,7782,1003385
poll,7783,997122
poll,7784,1003632
poll,7785,995869
poll,7786,1002706
poll,7787,997195
poll,7788,1000216
poll,7789,1006035
poll,7790,993802
poll,7791,1004549
poll,7792,995251
poll,7793,1004146
poll,7794,995762
poll,7795,1001082
poll,7796,1002123
poll,7797,1001270
poll,7798,996052
poll,7799,1002837
poll,7800,1000551
poll,7801,996663
poll,7802,1002416
poll,7803,997566
poll,7804,1000062
poll,7805,1003449
poll,7806,996424
poll,7807,1005041
poll,7808,994916
poll,7809,1004287
poll,7810,1000192
poll,7811,995699
poll,7812,1003216
poll,7813,996230
poll,7814,1000432
poll,7815,1002232
poll,7816,998182
poll,7817,1003489
poll,7818,995754
poll,7819,1003443
poll,7820,997048
poll,7821,1003436
poll,7822,1000337
poll,7823,995648
poll,7824,1000156
poll,7825,1000694
poll,7826,1003629
poll,7827,995899
poll,7828,1004739
poll,7829,995177
poll,7830,1000662
poll,7831,1002634
poll,7832,996372
poll,7833,1004418
poll,7834,997052
poll,7835,1003404
poll,7836,995230
poll,7837,1003101
poll,7838,997045
poll,7839,1000751
poll,7840,1002138
poll,7841,997175
poll,7842,1002795
poll,7843,998013
poll,7844,1002361
poll,7845,997177
poll,7846,1003105
poll,7847,1001103
poll,7848,995131
poll,7849,1003152
poll,7850,997216
poll,7851,1003601
poll,7852,1001679
poll,7853,999898
poll,7854,994427
poll,7855,1004871
poll,7856,995429
poll,7857,1003936
poll,7858,995861
poll,7859,1003877
poll,7860,999901
poll,7861,996788
poll,7862,1002928
poll,7863,997232
poll,7864,1000093
poll,7865,1001800
poll,7866,998003
poll,7867,999473
poll,7868,1004275
poll,7869,995636
poll,7870,1001385
poll,7871,1003156
poll,7872,1000306
poll,7873,995502
poll,7874,1002238
poll,7875,997647
poll,7876,1003560
poll,7877,996149
poll,7878,1000514
poll,7879,1000336
poll,7880,1006425
poll,7881,992993
poll,7882,1000448
poll,7883,1003884
poll,7884,995788
poll,7885,1002746
poll,7886,996933
poll,7887,1000283
poll,7888,1000532
poll,7889,1004229
poll,7890,994835
poll,7891,1001277
poll,7892,1002377
poll,7893,996949
poll,7894,1002460
poll,7895,997508
poll,7896,1002642
poll,7897,1004270
poll,7898,992547
poll,7899,1002712
poll,7900,997378
poll,7901,1004166
poll,7902,995676
poll,7903,1000731
poll,7904,999743
poll,7905,1003100
poll,7906,997790
poll,7907,1002296
poll,7908,996915
poll,7909,1003616
poll,7910,1000630
poll,7911,995444
poll,7912,1000337
poll,7913,1002600
poll,7914,996905
poll,7915,1000731
poll,7916,1004139
poll,7917,995304
poll,7918,1000520
poll,7919,1002265
poll,7920,997493
poll,7921,1003079
poll,7922,1000951
poll,7923,995837
poll,7924,1000263
poll,7925,1002479
poll,7926,997562
poll,7927,999957
poll,7928,1004099
poll,7929,995282
poll,7930,1000639
poll,7931,1002469
poll,7932,997415
poll,7933,1006061
poll,7934,993777
poll,7935,1003555
poll,7936,996226
poll,7937,1003376
poll,7938,996519
poll,7939,1003520
poll,7940,996415
poll,7941,1000497
poll,7942,1004203
poll,7943,996019
poll,7944,1002599
poll,7945,997199
poll,7946,1003226
poll,7947,1000865
poll,7948,995124
poll,7949,1003114
poll,7950,997318
poll,7951,1006126
poll,7952,993941
poll,7953,1004431
poll,7954,995711
poll,7955,1003711
poll,7956,996205
poll,7957,1000391
poll,7958,1003800
poll,7959,995906
poll,7960,1013313
poll,7961,986644
poll,7962,1000270
poll,7963,999825
poll,7964,1003959
poll,7965,995571
poll,7966,1001116
poll,7967,999273
poll,7968,1003985
poll,7969,996047
poll,7970,1005389
poll,7971,994485
poll,7972,1000731
poll,7973,1002564
poll,7974,997202
poll,7975,1002707
poll,7976,996726
poll,7977,1002778
poll,7978,998667
poll,7979,998757
poll,7980,1004030
poll,7981,995841
poll,7982,1000435
poll,7983,1003942
poll,7984,995603
poll,7985,1003896
poll,7986,996108
poll,7987,1000655
poll,7988,1004166
poll,7989,995347
poll,7990,1002922
poll,7991,997113
poll,7992,1002378
poll,7993,997684
poll,7994,1002804
poll,7995,997693
poll,7996,1005084
poll,7997,994701
poll,7998,1002767
poll,7999,996497
poll,8000,1000322
poll,8001,1004053
poll,8002,995790
poll,8003,1000343
poll,8004,999865
poll,8005,1006594
poll,8006,993082
poll,8007,1000532
poll,8008,1004613
poll,8009,995517
poll,8010,1000128
poll,8011,1001936
poll,8012,997261
poll,8013,1000272
poll,8014,1006257
poll,8015,993619
poll,8016,1000663
poll,8017,1002016
poll,8018,997935
poll,8019,1001830
poll,8020,998200
poll,8021,1002699
poll,8022,1001472
poll,8023,995893
poll,8024,1002721
poll,8025,996702
poll,8026,1000722
poll,8027,1002074
poll,8028,997346
poll,8029,1004213
poll,8030,995977
poll,8031,999791
poll,8032,1006878
poll,8033,993035
poll,8034,1006057
poll,8035,994224
poll,8036,1002336
poll,8037,997181
poll,8038,999947
poll,8039,1003604
poll,8040,996305
poll,8041,1000892
poll,8042,1004111
poll,8043,995401
poll,8044,1003442
poll,8045,996541
poll,8046,1002934
poll,8047,1001564
poll,8048,995191
poll,8049,1002515
poll,8050,997719
poll,8051,1005394
poll,8052,994617
poll,8053,1003953
poll,8054,995627
poll,8055,1004712
poll,8056,995819
poll,8057,1003018
poll,8058,997122
poll,8059,1006589
poll,8060,993359
poll,8061,1002295
poll,8062,997296
poll,8063,1000509
poll,8064,1003358
poll,8065,995826
poll,8066,1000876
poll,8067,1002114
poll,8068,998193
poll,8069,1001864
poll,8070,998123
poll,8071,1007937
poll,8072,991747
poll,8073,1002578
poll,8074,996683
poll,8075,1000300
poll,8076,1000380
poll,8077,1004729
poll,8078,994956
poll,8079,1000281
poll,8080,1003953
poll,8081,995659
poll,8082,1003662
poll,8083,996660
poll,8084,1004597
poll,8085,995051
poll,8086,1000607
poll,8087,1002908
poll,8088,996633
poll,8089,1000208
poll,8090,1002203
poll,8091,998036
poll,8092,1002325
poll,8093,997504
poll,8094,999972
poll,8095,1002089
poll,8096,1002039
poll,8097,999557
poll,8098,996208
poll,8099,999958
poll,8100,999987
poll,8101,1002978
poll,8102,996728
poll,8103,1000394
poll,8104,1000150
poll,8105,1003984
poll,8106,995640
poll,8107,1004542
poll,8108,995550
poll,8109,1004680
poll,8110,999395
poll,8111,995672
poll,8112,1000324
poll,8113,1006983
poll,8114,993787
poll,8115,1001883
poll,8116,997168
poll,8117,1002573
poll,8118,997388
poll,8119,1002535
poll,8120,997786
poll,8121,1002596
poll,8122,1005176
poll,8123,992041
poll,8124,999882
poll,8125,1002745
poll,8126,997622
poll,8127,999748
poll,8128,1001709
poll,8129,998327
poll,8130,1003336
poll,8131,997200
poll,8132,1004457
poll,8133,995109
poll,8134,1003506
poll,8135,1000094
poll,8136,996174
poll,8137,1002464
poll,8138,997426
poll,8139,1000549
poll,8140,1003634
poll,8141,996187
poll,8142,1002568
poll,8143,997769
poll,8144,1002798
poll,8145,997045
poll,8146,1003077
poll,8147,1001357
poll,8148,994991
poll,8149,1005813
poll,8150,994812
poll,8151,1000144
poll,8152,1003010
poll,8153,996531
poll,8154,1003230
poll,8155,1000460
poll,8156,996029
poll,8157,1003335
