kind,index,duration_ns
poll,10174,1004287
poll,10175,1032956
poll,10176,965124
poll,10177,1002319
poll,10178,994152
poll,10179,999687
poll,10180,1002938
poll,10181,996724
poll,10182,1099496
poll,10183,899680
poll,10184,1000370
poll,10185,999433
poll,10186,1002461
poll,10187,997386
poll,10188,1001507
poll,10189,999618
poll,10190,1000921
poll,10191,998481
poll,10192,1004081
poll,10193,995494
poll,10194,999374
poll,10195,1000562
poll,10196,1002613
poll,10197,997130
poll,10198,999580
poll,10199,1001178
poll,10200,1000510
poll,10201,999095
poll,10202,999724
poll,10203,1000647
poll,10204,1000986
poll,10205,999203
poll,10206,1002655
poll,10207,1006854
poll,10208,992574
poll,10209,1008206
poll,10210,991538
poll,10211,997585
poll,10212,1002006
poll,10213,1063766
poll,10214,936650
poll,10215,2655358
poll,10216,79974
poll,10217,1014035
poll,10218,987854
poll,10219,997986
poll,10220,1027875
poll,10221,975531
poll,10222,1053599
poll,10223,939438
poll,10224,1002218
poll,10225,1001541
poll,10226,999272
poll,10227,1002783
poll,10228,997795
poll,10229,1000624
poll,10230,997446
poll,10231,1000402
poll,10232,1000397
poll,10233,1478091
poll,10234,520730
poll,10235,1000644
poll,10236,1001323
poll,10237,998078
poll,10238,999315
poll,10239,1001648
poll,10240,1000681
poll,10241,998806
poll,10242,1003168
poll,10243,1000616
poll,10244,999647
poll,10245,1000061
poll,10246,995660
poll,10247,2233317
poll,10248,88960
poll,10249,985484
poll,10250,999778
poll,10251,999469
poll,10252,998787
poll,10253,1345385
poll,10254,1356731
poll,10255,297878
poll,10256,2421909
poll,10257,68012
poll,10258,1057821
poll,10259,945532
poll,10260,995657
poll,10261,1002109
poll,10262,998916
poll,10263,1719727
poll,10264,291910
poll,10265,992238
poll,10266,996849
poll,10267,999453
poll,10268,1003781
poll,10269,996351
poll,10270,1001105
poll,10271,1004477
poll,10272,1099448
poll,10273,897653
poll,10274,1001788
poll,10275,1000145
poll,10276,997755
poll,10277,996812
poll,10278,1000020
poll,10279,1415920
poll,10280,585693
poll,10281,998123
poll,10282,1000114
poll,10283,1310733
poll,10284,688767
poll,10285,1001092
poll,10286,999128
poll,10287,3426828
poll,10288,78175
poll,10289,998704
poll,10290,1001449
poll,10291,1029299
poll,10292,1000640
poll,10293,967633
poll,10294,999432
poll,10295,999574
poll,10296,1007441
poll,10297,997116
poll,10298,999921
poll,10299,998473
poll,10300,1000506
poll,10301,999670
poll,10302,1002964
poll,10303,997489
poll,10304,1000337
poll,10305,999906
poll,10306,1000021
poll,10307,999893
poll,10308,1005718
poll,10309,993142
poll,10310,1021913
poll,10311,976622
poll,10312,1043533
poll,10313,955419
poll,10314,1002137
poll,10315,998611
poll,10316,998981
poll,10317,1002927
poll,10318,1000316
poll,10319,997852
poll,10320,999758
poll,10321,1002983
poll,10322,1000213
poll,10323,998234
poll,10324,1050293
poll,10325,948584
poll,10326,1015112
poll,10327,985026
poll,10328,998760
poll,10329,1000583
poll,10330,1000140
poll,10331,1000532
poll,10332,999533
poll,10333,999970
poll,10334,999081
poll,10335,1001745
poll,10336,998685
poll,10337,1003656
poll,10338,997550
poll,10339,1005336
poll,10340,993448
poll,10341,1027205
poll,10342,973305
poll,10343,1001402
poll,10344,998822
poll,10345,1009141
poll,10346,989613
poll,10347,1001709
poll,10348,999296
poll,10349,1010031
poll,10350,988955
poll,10351,1000332
poll,10352,1001923
poll,10353,998886
poll,10354,1010025
poll,10355,990543
poll,10356,1002813
poll,10357,996829
poll,10358,999409
poll,10359,1009462
poll,10360,992667
poll,10361,998269
poll,10362,1012094
poll,10363,987632
poll,10364,1001457
poll,10365,998826
poll,10366,999090
poll,10367,1009477
poll,10368,992957
poll,10369,999081
poll,10370,998994
poll,10371,1006158
poll,10372,994621
poll,10373,1002366
poll,10374,1012753
poll,10375,983563
poll,10376,999976
poll,10377,1001796
poll,10378,998906
poll,10379,1009695
poll,10380,1123879
poll,10381,948429
poll,10382,918421
poll,10383,1000121
poll,10384,999699
poll,10385,1001212
poll,10386,998827
poll,10387,1004496
poll,10388,996160
poll,10389,1006188
poll,10390,993567
poll,10391,1008538
poll,10392,999006
poll,10393,993805
poll,10394,1013163
poll,10395,993724
poll,10396,990276
poll,10397,1002086
poll,10398,998319
poll,10399,1010560
poll,10400,989114
poll,10401,1000652
poll,10402,1000255
poll,10403,1000766
poll,10404,1001708
poll,10405,997959
poll,10406,1004191
poll,10407,995987
poll,10408,998496
poll,10409,1009110
poll,10410,993425
poll,10411,1013880
poll,10412,1006040
poll,10413,977571
poll,10414,1002175
poll,10415,999193
poll,10416,1000376
poll,10417,1000284
poll,10418,1000856
poll,10419,998618
poll,10420,1001374
poll,10421,999265
poll,10422,1000575
poll,10423,999144
poll,10424,999035
poll,10425,999085
poll,10426,1001058
poll,10427,1001027
poll,10428,998153
poll,10429,1000834
poll,10430,1001785
poll,10431,998716
poll,10432,1009356
poll,10433,990340
poll,10434,971928
poll,10435,1026785
poll,10436,1002393
poll,10437,999911
poll,10438,999006
poll,10439,1001874
poll,10440,997842
poll,10441,1010393
poll,10442,988520
poll,10443,1002256
poll,10444,1005820
poll,10445,1002659
poll,10446,999022
poll,10447,991700
poll,10448,999417
poll,10449,1009663
poll,10450,999044
poll,10451,990545
poll,10452,1002425
poll,10453,998476
poll,10454,1006603
poll,10455,999043
poll,10456,995673
poll,10457,1009753
poll,10458,987751
poll,10459,1011638
poll,10460,988809
poll,10461,1000645
poll,10462,1027546
poll,10463,972304
poll,10464,999258
poll,10465,999991
poll,10466,1010215
poll,10467,989663
poll,10468,1000810
poll,10469,1001247
poll,10470,998770
poll,10471,1007270
poll,10472,996305
poll,10473,998675
poll,10474,997170
poll,10475,999691
poll,10476,1000131
poll,10477,999794
poll,10478,1000488
poll,10479,1009607
poll,10480,1086907
poll,10481,903714
poll,10482,1009381
poll,10483,991005
poll,10484,999349
poll,10485,1009644
poll,10486,990464
poll,10487,1003229
poll,10488,998136
poll,10489,1006721
poll,10490,992888
poll,10491,998678
poll,10492,999914
poll,10493,1000889
poll,10494,999192
poll,10495,1009540
poll,10496,990284
poll,10497,1000899
poll,10498,1013785
poll,10499,995325
poll,10500,990147
poll,10501,1000205
poll,10502,1001919
poll,10503,998632
poll,10504,1004856
poll,10505,1001513
poll,10506,996645
poll,10507,1023459
poll,10508,972712
poll,10509,1000057
poll,10510,1000558
poll,10511,1008765
poll,10512,1008546
poll,10513,993371
poll,10514,988810
poll,10515,1000157
poll,10516,999838
poll,10517,1009105
poll,10518,992366
poll,10519,1000050
poll,10520,1001508
poll,10521,1000629
poll,10522,1006794
poll,10523,990210
poll,10524,1000331
poll,10525,999149
poll,10526,999917
poll,10527,1000170
poll,10528,1018233
poll,10529,981501
poll,10530,999947
poll,10531,1001608
poll,10532,998428
poll,10533,1001315
poll,10534,998615
poll,10535,1000879
poll,10536,1000530
poll,10537,1004771
poll,10538,997567
poll,10539,999504
poll,10540,996872
poll,10541,1011062
poll,10542,989735
poll,10543,1000150
poll,10544,1009433
poll,10545,999355
poll,10546,990335
poll,10547,1001418
poll,10548,999145
poll,10549,1010411
poll,10550,988886
poll,10551,1000497
poll,10552,1001678
poll,10553,998912
poll,10554,1008342
poll,10555,997017
poll,10556,996222
poll,10557,1009084
poll,10558,988543
poll,10559,999778
poll,10560,1000280
poll,10561,1014781
poll,10562,984786
poll,10563,1001126
poll,10564,999333
poll,10565,1009640
poll,10566,999869
poll,10567,990144
poll,10568,1001714
poll,10569,998499
poll,10570,1001275
poll,10571,1006777
poll,10572,993489
poll,10573,1001503
poll,10574,998358
poll,10575,998537
poll,10576,999747
poll,10577,999897
poll,10578,1000117
poll,10579,1000233
poll,10580,1110805
poll,10581,889853
poll,10582,999125
poll,10583,1000377
poll,10584,1000488
poll,10585,999321
poll,10586,1000036
poll,10587,1002863
poll,10588,999779
poll,10589,1005772
poll,10590,992635
poll,10591,998761
poll,10592,1007213
poll,10593,993497
poll,10594,999312
poll,10595,1009233
poll,10596,991147
poll,10597,999981
poll,10598,1000804
poll,10599,998916
poll,10600,1000069
poll,10601,1000030
poll,10602,999844
poll,10603,1000581
poll,10604,1004913
poll,10605,1002306
poll,10606,996271
poll,10607,996398
poll,10608,1000496
poll,10609,999042
poll,10610,999989
poll,10611,1012862
poll,10612,997560
poll,10613,998215
poll,10614,991331
poll,10615,1021877
poll,10616,978153
poll,10617,999784
poll,10618,1001028
poll,10619,999814
poll,10620,1000944
poll,10621,1001763
poll,10622,1004897
poll,10623,993527
poll,10624,998369
poll,10625,999900
poll,10626,1000288
poll,10627,999792
poll,10628,999717
poll,10629,1000687
poll,10630,999691
poll,10631,1000598
poll,10632,1009700
poll,10633,991084
poll,10634,1007561
poll,10635,991311
poll,10636,1001176
poll,10637,1004713
poll,10638,999851
poll,10639,997211
poll,10640,996973
poll,10641,1010700
poll,10642,989902
poll,10643,1000484
poll,10644,998960
poll,10645,999723
poll,10646,1000091
poll,10647,1001729
poll,10648,1026161
poll,10649,983150
poll,10650,988656
poll,10651,1001432
poll,10652,1000572
poll,10653,998756
poll,10654,1009270
poll,10655,996163
poll,10656,996182
poll,10657,1009003
poll,10658,988621
poll,10659,1000115
poll,10660,1000224
poll,10661,1013458
poll,10662,986888
poll,10663,999518
poll,10664,1000608
poll,10665,999861
poll,10666,999654
poll,10667,999763
poll,10668,1000839
poll,10669,999948
poll,10670,1000890
poll,10671,1007533
poll,10672,992523
poll,10673,1007383
poll,10674,1006819
poll,10675,984165
poll,10676,1002167
poll,10677,998753
poll,10678,999030
poll,10679,1000128
poll,10680,1118846
poll,10681,882725
poll,10682,1012500
poll,10683,985815
poll,10684,1000528
poll,10685,1001490
poll,10686,999251
poll,10687,1002242
poll,10688,998281
poll,10689,1005493
poll,10690,994332
poll,10691,1007379
poll,10692,991447
poll,10693,1002116
poll,10694,998494
poll,10695,1021953
poll,10696,990887
poll,10697,988362
poll,10698,998713
poll,10699,999187
poll,10700,999794
poll,10701,1002199
poll,10702,999644
poll,10703,999170
poll,10704,1005038
poll,10705,1000108
poll,10706,998466
poll,10707,997784
poll,10708,997724
poll,10709,999820
poll,10710,1001190
poll,10711,999341
poll,10712,999685
poll,10713,999903
poll,10714,1001749
poll,10715,1000036
poll,10716,999402
poll,10717,999416
poll,10718,1000580
poll,10719,999168
poll,10720,1003032
poll,10721,998749
poll,10722,1001984
poll,10723,995992
poll,10724,1000643
poll,10725,999400
poll,10726,1008886
poll,10727,991651
poll,10728,1025839
poll,10729,973506
poll,10730,999997
poll,10731,1000016
poll,10732,999825
poll,10733,999906
poll,10734,1009972
poll,10735,990647
poll,10736,1001135
poll,10737,1004197
poll,10738,996683
poll,10739,1000371
poll,10740,970506
poll,10741,1038336
poll,10742,988996
poll,10743,1000652
poll,10744,999368
poll,10745,999419
poll,10746,999850
poll,10747,1001679
poll,10748,999166
poll,10749,1009658
poll,10750,989193
poll,10751,1001395
poll,10752,1000285
poll,10753,999062
poll,10754,1007887
poll,10755,998551
poll,10756,995311
poll,10757,1010323
poll,10758,987629
poll,10759,999885
poll,10760,1000304
poll,10761,1000634
poll,10762,1008258
poll,10763,990634
poll,10764,1000368
poll,10765,1010183
poll,10766,998835
poll,10767,992509
poll,10768,999060
poll,10769,1001488
poll,10770,999149
poll,10771,1006855
poll,10772,994068
poll,10773,1001413
poll,10774,1006692
poll,10775,989456
poll,10776,1000095
poll,10777,1000510
poll,10778,999489
poll,10779,1009577
poll,10780,991005
poll,10781,1000164
poll,10782,1009093
poll,10783,990080
poll,10784,1000144
poll,10785,1000278
poll,10786,999852
poll,10787,1008253
poll,10788,995326
poll,10789,1001928
poll,10790,994421
poll,10791,1009903
poll,10792,989896
poll,10793,1000546
poll,10794,999788
poll,10795,999673
poll,10796,999972
poll,10797,1000822
poll,10798,1000797
poll,10799,998646
poll,10800,999745
poll,10801,1000124
poll,10802,1000935
poll,10803,999278
poll,10804,1002797
poll,10805,1004503
poll,10806,998422
poll,10807,997639
poll,10808,996774
poll,10809,999467
poll,10810,1000040
poll,10811,1000073
poll,10812,1031872
poll,10813,976927
poll,10814,991179
poll,10815,1000203
poll,10816,999772
poll,10817,1000459
poll,10818,1000806
poll,10819,999551
poll,10820,1003512
poll,10821,997041
poll,10822,1002947
poll,10823,995938
poll,10824,999816
poll,10825,1000127
poll,10826,999938
poll,10827,1000087
poll,10828,999725
poll,10829,999903
poll,10830,1002220
poll,10831,998203
poll,10832,1010454
poll,10833,989695
poll,10834,999988
poll,10835,999844
poll,10836,1001224
poll,10837,1002058
poll,10838,999654
poll,10839,1001088
poll,10840,996243
poll,10841,999624
poll,10842,1001095
poll,10843,999654
poll,10844,1010574
poll,10845,998741
poll,10846,1000259
poll,10847,991157
poll,10848,1012196
poll,10849,995264
poll,10850,991070
poll,10851,1000347
poll,10852,1000564
poll,10853,999574
poll,10854,1003496
poll,10855,1008421
poll,10856,990109
poll,10857,1010531
poll,10858,987016
poll,10859,999947
poll,10860,1000966
poll,10861,999701
poll,10862,1010826
poll,10863,997598
poll,10864,990808
poll,10865,1028259
poll,10866,982486
poll,10867,989185
poll,10868,1001691
poll,10869,1000568
poll,10870,998825
poll,10871,1007600
poll,10872,998990
poll,10873,994737
poll,10874,997703
poll,10875,1010779
poll,10876,989093
poll,10877,1000072
poll,10878,1000338
poll,10879,999943
poll,10880,999870
poll,10881,1000590
poll,10882,1009392
poll,10883,990088
poll,10884,1020012
poll,10885,980011
poll,10886,1000372
poll,10887,1006389
poll,10888,995664
poll,10889,1005649
poll,10890,992636
poll,10891,1009137
poll,10892,989960
poll,10893,1000567
poll,10894,999581
poll,10895,999720
poll,10896,1009428
poll,10897,991003
poll,10898,1010291
poll,10899,999274
poll,10900,990073
poll,10901,1000097
poll,10902,1000829
poll,10903,999349
poll,10904,1003089
poll,10905,1002661
poll,10906,999657
poll,10907,995544
poll,10908,998757
poll,10909,1009590
poll,10910,990593
poll,10911,1000097
poll,10912,999672
poll,10913,1003102
poll,10914,997694
poll,10915,1010053
poll,10916,989999
poll,10917,999207
poll,10918,1000772
poll,10919,1001721
poll,10920,999076
poll,10921,1006577
poll,10922,1000282
poll,10923,992186
poll,10924,999810
poll,10925,999779
poll,10926,1000121
poll,10927,1000546
poll,10928,999153
poll,10929,1000052
poll,10930,999898
poll,10931,1000897
poll,10932,1008487
poll,10933,991957
poll,10934,1008621
poll,10935,990868
poll,10936,1001316
poll,10937,1008779
poll,10938,991054
poll,10939,1002360
poll,10940,996301
poll,10941,1002248
poll,10942,998309
poll,10943,999871
poll,10944,999600
poll,10945,999492
poll,10946,1010455
poll,10947,990970
poll,10948,998620
poll,10949,1009485
poll,10950,990291
poll,10951,1001130
poll,10952,1000093
poll,10953,1001509
poll,10954,1003910
poll,10955,1000058
poll,10956,995877
poll,10957,1010447
poll,10958,987237
poll,10959,1011271
poll,10960,989308
poll,10961,1000212
poll,10962,999369
poll,10963,1011073
poll,10964,988720
poll,10965,999926
poll,10966,1009454
poll,10967,1023395
poll,10968,967935
poll,10969,999583
poll,10970,1002055
poll,10971,1007967
poll,10972,991853
poll,10973,1006146
poll,10974,1008603
poll,10975,1002872
poll,10976,1005079
poll,10977,975991
poll,10978,999250
poll,10979,999951
poll,10980,1000131
poll,10981,1001548
poll,10982,1013132
poll,10983,985206
poll,10984,999714
poll,10985,1000908
poll,10986,999949
poll,10987,1003658
poll,10988,996974
poll,10989,1008860
poll,10990,991586
poll,10991,1008425
poll,10992,989546
poll,10993,1002602
poll,10994,998633
poll,10995,998996
poll,10996,999807
poll,10997,1002439
poll,10998,998714
poll,10999,1000210
poll,11000,998885
poll,11001,1002136
poll,11002,998871
poll,11003,999688
poll,11004,1003566
poll,11005,1000520
poll,11006,1001803
poll,11007,993883
poll,11008,999384
poll,11009,999778
poll,11010,1000254
poll,11011,999983
poll,11012,1022232
poll,11013,986743
poll,11014,991211
poll,11015,1000707
poll,11016,999083
poll,11017,1000003
poll,11018,1000836
poll,11019,1000608
poll,11020,1000340
poll,11021,1000069
poll,11022,1006032
poll,11023,992635
poll,11024,999735
poll,11025,999664
poll,11026,1000688
poll,11027,999992
poll,11028,1000291
poll,11029,1000073
poll,11030,1000175
poll,11031,999318
poll,11032,1010084
poll,11033,989822
poll,11034,1020935
poll,11035,979044
poll,11036,1000044
poll,11037,1005687
poll,11038,995449
poll,11039,1002413
poll,11040,996456
poll,11041,1012153
poll,11042,988210
poll,11043,999541
poll,11044,1000359
poll,11045,1001003
poll,11046,999138
poll,11047,1000644
poll,11048,1013717
poll,11049,1008206
poll,11050,976536
poll,11051,1000046
poll,11052,1002363
poll,11053,999468
poll,11054,1007223
poll,11055,998395
poll,11056,994914
poll,11057,997943
poll,11058,999751
poll,11059,1009533
poll,11060,990569
poll,11061,1001774
poll,11062,998196
poll,11063,999918
poll,11064,1000812
poll,11065,1009734
poll,11066,997986
poll,11067,992155
poll,11068,1000090
poll,11069,1001202
poll,11070,1000734
poll,11071,1011980
poll,11072,988044
poll,11073,1002548
poll,11074,995385
poll,11075,999430
poll,11076,1000154
poll,11077,1000015
poll,11078,1008805
poll,11079,991881
poll,11080,1000011
poll,11081,1000873
poll,11082,1012949
poll,11083,985347
poll,11084,1000022
poll,11085,1000869
poll,11086,1000796
poll,11087,1004447
poll,11088,995882
poll,11089,1005235
poll,11090,993595
poll,11091,999225
poll,11092,999735
poll,11093,1001274
poll,11094,999180
poll,11095,1009971
poll,11096,989747
poll,11097,1000869
poll,11098,1000498
poll,11099,998597
poll,11100,1000073
poll,11101,1000433
poll,11102,999836
poll,11103,1001230
poll,11104,1006181
poll,11105,997191
poll,11106,998577
poll,11107,1039590
poll,11108,957472
poll,11109,999556
poll,11110,999992
poll,11111,1000182
poll,11112,999782
poll,11113,999890
poll,11114,1002316
poll,11115,1012689
poll,11116,1010600
poll,11117,975625
poll,11118,1000270
poll,11119,999295
poll,11120,1002976
poll,11121,998865
poll,11122,1004769
poll,11123,993169
poll,11124,1012734
poll,11125,986863
poll,11126,1000686
poll,11127,999823
poll,11128,1014534
poll,11129,984796
poll,11130,1120813
poll,11131,879818
poll,11132,1009674
poll,11133,990076
poll,11134,999560
poll,11135,1000379
poll,11136,1000628
poll,11137,1005887
poll,11138,994771
poll,11139,1002296
poll,11140,996513
poll,11141,1010469
poll,11142,990621
poll,11143,999466
poll,11144,998916
poll,11145,1009509
poll,11146,990682
poll,11147,1001825
poll,11148,1029002
poll,11149,979189
poll,11150,999050
poll,11151,991058
poll,11152,1000787
poll,11153,999578
poll,11154,1009821
poll,11155,996500
poll,11156,996558
poll,11157,1009174
poll,11158,987548
poll,11159,1000156
poll,11160,1000437
poll,11161,1013529
poll,11162,986269
poll,11163,999484
poll,11164,999794
poll,11165,1009839
poll,11166,990265
poll,11167,1001466
poll,11168,999091
poll,11169,1001103
poll,11170,999136
poll,11171,1007800
poll,11172,995629
poll,11173,999522
poll,11174,1008484
poll,11175,988098
poll,11176,999915
poll,11177,1001272
poll,11178,999148
poll,11179,999282
poll,11180,1000318
poll,11181,1000194
poll,11182,1008619
poll,11183,990747
poll,11184,1000796
poll,11185,999462
poll,11186,1000014
poll,11187,1006668
poll,11188,995313
poll,11189,1005186
poll,11190,993969
poll,11191,1009084
poll,11192,989737
poll,11193,1000499
poll,11194,999549
poll,11195,999844
poll,11196,1007884
poll,11197,992711
poll,11198,1000657
poll,11199,998923
poll,11200,1000109
poll,11201,999718
poll,11202,999923
poll,11203,1000685
